start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-09T14:58:55.566,2026-06-09T15:24:06.439,1511.278594,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:06.468,1511.307374,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_RESET,,,,,,28,
2026-06-09T14:58:55.566,2026-06-09T15:24:06.554,1511.393186,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:08.556,1513.3956,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:24:09.725,1514.564384,SHOW,969,430,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:08.556
2026-06-09T14:58:55.566,2026-06-09T15:24:10.729,1515.567846,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:10.729,1515.567897,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:12.729,1517.567905,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:24:14.241,1519.080724,SHOW,952,534,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:12.729
2026-06-09T14:58:55.566,2026-06-09T15:24:15.242,1520.081741,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:15.242,1520.081792,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:17.246,1522.085125,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:24:40.075,1544.913819,SHOW,961,486,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:17.246
2026-06-09T14:58:55.566,2026-06-09T15:24:41.077,1545.915993,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:41.077,1545.916044,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:43.077,1547.91655,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:24:44.449,1549.287936,SHOW,876,471,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:43.077
2026-06-09T14:58:55.566,2026-06-09T15:24:45.450,1550.289058,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:45.450,1550.289108,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:47.450,1552.289519,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:24:48.783,1553.622028,SHOW,1017,437,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:47.450
2026-06-09T14:58:55.566,2026-06-09T15:24:49.787,1554.625889,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:49.787,1554.625956,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:51.789,1556.628472,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:24:53.083,1557.922779,SHOW,1000,479,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:51.789
2026-06-09T14:58:55.566,2026-06-09T15:24:54.087,1558.926005,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:54.087,1558.926055,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:56.087,1560.926398,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:24:57.512,1562.351602,SHOW,1008,414,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:56.087
2026-06-09T14:58:55.566,2026-06-09T15:24:57.527,1562.365868,ITI,1008,549,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:24:58.514,1563.353061,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:24:58.514,1563.353113,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:00.517,1565.35663,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:25:01.836,1566.675211,SHOW,1039,467,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:00.517
2026-06-09T14:58:55.566,2026-06-09T15:25:02.840,1567.679261,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:02.840,1567.679313,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:04.841,1569.68014,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:25:06.060,1570.898816,SHOW,1000,449,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:04.841
2026-06-09T14:58:55.566,2026-06-09T15:25:07.062,1571.901102,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:07.062,1571.901151,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:09.063,1573.902459,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:25:11.048,1575.887585,SHOW,992,487,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:09.063
2026-06-09T14:58:55.566,2026-06-09T15:25:12.052,1576.891703,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:12.052,1576.891753,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:14.056,1578.894802,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:25:15.561,1580.400369,SHOW,1038,439,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:14.056
2026-06-09T14:58:55.566,2026-06-09T15:25:16.563,1581.402769,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:16.564,1581.402829,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:18.567,1583.406353,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:25:20.374,1585.212882,SHOW,1023,453,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:18.567
2026-06-09T14:58:55.566,2026-06-09T15:25:21.376,1586.215079,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:21.376,1586.21512,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:23.378,1588.217254,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:25:25.866,1590.704844,SHOW,1032,456,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:23.378
2026-06-09T14:58:55.566,2026-06-09T15:25:26.869,1591.707918,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:26.869,1591.707968,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:28.870,1593.709006,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:25:30.247,1595.086607,SHOW,1036,468,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:28.870
2026-06-09T14:58:55.566,2026-06-09T15:25:31.251,1596.089966,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:31.251,1596.090018,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:33.251,1598.090082,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:25:34.747,1599.586377,SHOW,978,459,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:33.251
2026-06-09T14:58:55.566,2026-06-09T15:25:34.762,1599.60164,ITI,978,459,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:25:35.750,1600.589385,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:35.750,1600.589436,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:37.750,1602.58952,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:25:39.186,1604.025577,SHOW,1005,492,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:37.750
2026-06-09T14:58:55.566,2026-06-09T15:25:40.187,1605.026172,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:40.187,1605.02622,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:42.188,1607.027741,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:25:43.234,1608.072935,SHOW,1004,468,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:42.188
2026-06-09T14:58:55.566,2026-06-09T15:25:44.234,1609.073625,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:44.234,1609.073676,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:46.237,1611.076359,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:25:47.164,1612.003216,SHOW,924,447,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:46.237
2026-06-09T14:58:55.566,2026-06-09T15:25:47.178,1612.017448,ITI,982,466,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:25:48.166,1613.005174,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:48.166,1613.005214,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:50.166,1615.005717,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:25:51.576,1616.415016,SHOW,1040,412,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:50.166
2026-06-09T14:58:55.566,2026-06-09T15:25:52.578,1617.416989,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:52.578,1617.417031,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:54.579,1619.418479,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:25:55.859,1620.698383,SHOW,1010,425,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:54.579
2026-06-09T14:58:55.566,2026-06-09T15:25:56.860,1621.699226,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:56.860,1621.699279,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:25:58.864,1623.703189,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:26:00.984,1625.8233,SHOW,1040,432,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:58.864
2026-06-09T14:58:55.566,2026-06-09T15:26:01.987,1626.826444,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:01.987,1626.826494,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:03.990,1628.829749,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:26:05.414,1630.253453,SHOW,1008,474,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:26:03.990
2026-06-09T14:58:55.566,2026-06-09T15:26:06.416,1631.255792,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:06.417,1631.255843,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:08.419,1633.257976,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:26:09.798,1634.63768,SHOW,1007,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:26:08.419
2026-06-09T14:58:55.566,2026-06-09T15:26:10.799,1635.637993,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:10.799,1635.638045,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:12.802,1637.641255,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:26:14.344,1639.183128,SHOW,1037,436,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:26:12.802
2026-06-09T14:58:55.566,2026-06-09T15:26:15.347,1640.18628,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:15.347,1640.186331,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:17.351,1642.189888,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:26:18.387,1643.226282,SHOW,910,447,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:26:17.351
2026-06-09T14:58:55.566,2026-06-09T15:26:18.402,1643.241206,ITI,860,451,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:26:19.391,1644.230148,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:19.391,1644.230199,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:21.393,1646.232328,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:26:22.664,1647.502892,SHOW,1015,432,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:26:21.393
2026-06-09T14:58:55.566,2026-06-09T15:26:23.666,1648.505362,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:23.666,1648.505414,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:25.668,1650.507004,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:26:27.104,1651.942955,SHOW,985,491,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:26:25.668
2026-06-09T14:58:55.566,2026-06-09T15:26:28.107,1652.946497,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:28.107,1652.946549,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:26:30.108,1654.947052,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:27:27.903,1712.742275,SHOW,1037,487,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:26:30.108
2026-06-09T14:58:55.566,2026-06-09T15:27:28.906,1713.745436,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:27:28.906,1713.745486,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:27:30.910,1715.749213,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:27:32.471,1717.31029,SHOW,972,473,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:27:30.910
2026-06-09T14:58:55.566,2026-06-09T15:27:33.471,1718.310553,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:27:33.471,1718.310606,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:27:35.473,1720.312711,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:28:15.142,1759.980981,SHOW,1025,444,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:27:35.473
2026-06-09T14:58:55.566,2026-06-09T15:28:16.143,1760.982645,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:28:16.143,1760.982695,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:28:18.147,1762.985875,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:28:19.487,1764.325992,SHOW,974,459,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:28:18.147
2026-06-09T14:58:55.566,2026-06-09T15:28:19.498,1764.337552,ITI,1005,479,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:28:20.489,1765.328781,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:28:20.490,1765.328823,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:28:22.493,1767.332063,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:28:49.989,1794.827916,SHOW,940,532,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:28:22.493
2026-06-09T14:58:55.566,2026-06-09T15:28:50.990,1795.829291,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:28:50.990,1795.829342,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:28:52.992,1797.831368,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:30:41.901,1906.740332,SHOW,1007,489,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:28:52.992
2026-06-09T14:58:55.566,2026-06-09T15:30:42.904,1907.742842,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:30:42.904,1907.742893,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:30:44.905,1909.744228,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:30:46.296,1911.135007,SHOW,1013,517,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:30:44.905
2026-06-09T14:58:55.566,2026-06-09T15:30:47.299,1912.138087,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:30:47.299,1912.138137,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:30:49.300,1914.139232,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:30:50.512,1915.351774,SHOW,1009,443,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:30:49.300
2026-06-09T14:58:55.566,2026-06-09T15:30:51.515,1916.35425,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:30:51.515,1916.354289,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:30:53.516,1918.354873,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:30:55.337,1920.176795,SHOW,998,451,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:30:53.516
2026-06-09T14:58:55.566,2026-06-09T15:30:56.340,1921.178838,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:30:56.340,1921.17889,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:30:58.341,1923.179811,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:32:01.548,1986.386812,SHOW,1039,415,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:30:58.341
2026-06-09T14:58:55.566,2026-06-09T15:32:02.550,1987.389327,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:32:02.550,1987.389377,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:32:04.551,1989.389846,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:32:06.249,1991.088006,SHOW,1039,507,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:32:04.551
2026-06-09T14:58:55.566,2026-06-09T15:32:07.251,1992.090183,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:32:07.251,1992.090234,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:32:09.254,1994.092984,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:32:10.838,1995.677451,SHOW,924,459,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:32:09.254
2026-06-09T14:58:55.566,2026-06-09T15:32:11.839,1996.678584,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:32:11.839,1996.678636,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:32:13.843,1998.682093,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:32:15.194,2000.033037,SHOW,973,444,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:32:13.843
2026-06-09T14:58:55.566,2026-06-09T15:32:16.197,2001.03621,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
