start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,sliding_n,sliding_correct,sliding_acc,correction_mode,is_correction_trial
2026-06-26T14:28:41.848,2026-06-26T15:02:27.023,2025.175431,SHOW,749,426,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,249,249,500,164,0.6586345381526104,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:27.037,2025.189233,ITI,720,443,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,250,250,500,165,0.66,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:27.208,2025.360019,ITI,720,443,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,250,250,500,165,0.66,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:27.391,2025.543017,ITI,720,443,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,250,250,500,165,0.66,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:27.489,2025.640841,ITI,720,443,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,250,250,500,165,0.66,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:28.025,2026.177070,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,250,250,500,165,0.66,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:28.025,2026.177198,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,250,250,500,165,0.66,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:30.025,2028.177123,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,250,250,500,165,0.66,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:30.025,2028.177265,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,250,250,500,165,0.66,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:31.388,2029.540536,SHOW,1143,400,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,250,250,500,165,0.66,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:31.403,2029.555468,ITI,1202,413,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,251,251,500,166,0.6613545816733067,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:31.788,2029.939970,ITI,1202,484,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,251,251,500,166,0.6613545816733067,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:32.392,2030.544440,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,251,251,500,166,0.6613545816733067,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:32.393,2030.544583,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,251,251,500,166,0.6613545816733067,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:34.395,2032.546610,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,251,251,500,166,0.6613545816733067,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:34.395,2032.546761,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,251,251,500,166,0.6613545816733067,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:46.528,2044.679773,SHOW,1233,494,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,251,251,500,166,0.6613545816733067,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:46.543,2044.695078,ITI,1233,509,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,252,252,500,167,0.6626984126984127,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:46.564,2044.716159,ITI,1199,449,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,252,252,500,167,0.6626984126984127,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:46.853,2045.004860,ITI,1199,449,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,252,252,500,167,0.6626984126984127,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:47.529,2045.681109,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,252,252,500,167,0.6626984126984127,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:47.529,2045.681239,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,252,252,500,167,0.6626984126984127,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:49.532,2047.684363,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,252,252,500,167,0.6626984126984127,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:49.532,2047.684524,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,252,252,500,167,0.6626984126984127,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:50.900,2049.052000,SHOW,1172,395,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,252,252,500,167,0.6626984126984127,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:51.903,2050.055306,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,253,253,500,168,0.6640316205533597,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:51.903,2050.055441,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,253,253,500,168,0.6640316205533597,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:53.906,2052.057610,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,253,253,500,168,0.6640316205533597,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:53.906,2052.057753,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,253,253,500,168,0.6640316205533597,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:55.432,2053.584219,SHOW,752,398,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,253,253,500,168,0.6640316205533597,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:55.447,2053.599227,ITI,752,398,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:55.465,2053.616774,ITI,752,398,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:55.481,2053.632884,ITI,752,398,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:55.708,2053.860196,ITI,898,500,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:55.816,2053.967662,ITI,898,500,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:56.435,2054.587328,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:56.435,2054.587461,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:58.438,2056.590029,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:02:58.438,2056.590172,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:00.024,2058.176236,SHOW,1171,384,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,254,254,500,169,0.6653543307086615,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:00.039,2058.191528,ITI,1104,387,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,255,255,500,170,0.6666666666666666,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:00.060,2058.212100,ITI,1119,400,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,255,255,500,170,0.6666666666666666,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:01.026,2059.178319,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,255,255,500,170,0.6666666666666666,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:01.026,2059.178452,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,255,255,500,170,0.6666666666666666,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:03.027,2061.178652,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,255,255,500,170,0.6666666666666666,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:03.027,2061.178795,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,255,255,500,170,0.6666666666666666,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:04.260,2062.412369,SHOW,1170,386,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,255,255,500,170,0.6666666666666666,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:04.275,2062.427049,ITI,1181,398,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,256,256,500,171,0.66796875,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:04.296,2062.448386,ITI,1198,397,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,256,256,500,171,0.66796875,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:04.413,2062.564867,ITI,1198,397,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,256,256,500,171,0.66796875,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:05.262,2063.414222,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,256,256,500,171,0.66796875,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:05.262,2063.414351,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,256,256,500,171,0.66796875,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:07.265,2065.417121,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,256,256,500,171,0.66796875,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:07.265,2065.417264,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,256,256,500,171,0.66796875,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:08.632,2066.784452,SHOW,802,428,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,256,256,500,171,0.66796875,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:08.647,2066.798776,ITI,739,446,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,257,257,500,172,0.669260700389105,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:08.867,2067.019381,ITI,919,453,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,257,257,500,172,0.669260700389105,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:09.633,2067.784834,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,257,257,500,172,0.669260700389105,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:09.633,2067.784967,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,257,257,500,172,0.669260700389105,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:11.635,2069.787067,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,257,257,500,172,0.669260700389105,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:11.635,2069.787205,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,257,257,500,172,0.669260700389105,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:12.945,2071.096617,SHOW,1130,361,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,257,257,500,172,0.669260700389105,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:12.975,2071.126803,ITI,1136,395,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,258,258,500,173,0.6705426356589147,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:13.256,2071.408251,ITI,1142,384,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,258,258,500,173,0.6705426356589147,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:13.945,2072.097208,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,258,258,500,173,0.6705426356589147,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:13.945,2072.097338,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,258,258,500,173,0.6705426356589147,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:15.947,2074.099293,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,258,258,500,173,0.6705426356589147,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:15.947,2074.099436,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,258,258,500,173,0.6705426356589147,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:17.187,2075.339565,SHOW,1190,404,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,258,258,500,173,0.6705426356589147,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:17.202,2075.354436,ITI,1103,375,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,259,259,500,174,0.6718146718146718,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:17.223,2075.375252,ITI,1052,394,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,259,259,500,174,0.6718146718146718,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:18.189,2076.340858,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,259,259,500,174,0.6718146718146718,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:18.189,2076.340994,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,259,259,500,174,0.6718146718146718,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:20.189,2078.341541,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,259,259,500,174,0.6718146718146718,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:20.190,2078.341687,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,259,259,500,174,0.6718146718146718,1,0
2026-06-26T14:28:41.848,2026-06-26T15:03:21.835,2079.986851,SHOW,786,404,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,259,259,500,174,0.6718146718146718,1,0
