start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-04T15:27:52.036,2026-06-04T15:43:00.820,908.783807,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:00.820,908.783858,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:02.824,910.787493,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:43:04.171,912.134563,SHOW,974,410,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:04.171
2026-06-04T15:27:52.036,2026-06-04T15:43:05.174,913.138162,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:05.174,913.138211,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:07.176,915.139758,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:43:08.472,916.435793,SHOW,948,399,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:08.472
2026-06-04T15:27:52.036,2026-06-04T15:43:09.473,917.43659,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:09.473,917.436641,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:11.473,919.437016,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:43:12.942,920.905443,SHOW,948,427,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:12.942
2026-06-04T15:27:52.036,2026-06-04T15:43:13.944,921.908396,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:13.945,921.908446,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:15.946,923.909761,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:43:17.673,925.636717,SHOW,934,383,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:17.673
2026-06-04T15:27:52.036,2026-06-04T15:43:17.687,925.651332,ITI,934,383,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:43:17.699,925.663344,ITI,934,383,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:43:18.673,926.637334,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:18.673,926.637388,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:20.675,928.63868,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:43:22.426,930.390188,SHOW,913,393,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:22.426
2026-06-04T15:27:52.036,2026-06-04T15:43:23.427,931.390983,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:23.427,931.391035,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:25.428,933.391795,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:43:27.413,935.376894,SHOW,908,449,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:27.413
2026-06-04T15:27:52.036,2026-06-04T15:43:28.416,936.380072,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:28.416,936.380123,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:30.416,938.380272,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:43:31.887,939.851106,SHOW,917,431,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:31.887
2026-06-04T15:27:52.036,2026-06-04T15:43:32.889,940.852786,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:32.889,940.852835,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:34.891,942.85502,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:43:36.481,944.444527,SHOW,882,419,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:36.481
2026-06-04T15:27:52.036,2026-06-04T15:43:36.495,944.458854,ITI,890,425,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:43:37.481,945.445087,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:37.481,945.445139,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:39.482,947.446089,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:43:41.534,949.498236,SHOW,881,393,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:41.534
2026-06-04T15:27:52.036,2026-06-04T15:43:42.538,950.50226,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:42.538,950.502311,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:44.542,952.505931,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:43:45.857,953.820643,SHOW,910,403,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:45.857
2026-06-04T15:27:52.036,2026-06-04T15:43:46.857,954.82078,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:46.857,954.82083,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:48.858,956.822068,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:43:49.785,957.748595,SHOW,973,358,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:43:50.948,958.912072,SHOW,1015,414,352,352,1000,TOUCH_TTL,1,,success,correct,,,15:43:50.948
2026-06-04T15:27:52.036,2026-06-04T15:43:50.963,958.92681,ITI,1015,414,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:43:50.982,958.946244,ITI,1015,414,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:43:51.949,959.913224,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:51.949,959.913278,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:53.950,961.913645,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:43:55.433,963.39649,SHOW,845,459,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:55.433
2026-06-04T15:27:52.036,2026-06-04T15:43:56.433,964.396736,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:56.433,964.396788,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:43:58.435,966.398664,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:43:59.890,967.853835,SHOW,979,447,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:43:59.890
2026-06-04T15:27:52.036,2026-06-04T15:44:00.894,968.857582,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:00.894,968.857635,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:02.894,970.857955,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:44:10.543,978.506668,SHOW,944,403,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:44:10.543
2026-06-04T15:27:52.036,2026-06-04T15:44:10.557,978.520705,ITI,944,403,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:44:11.545,979.508863,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:11.545,979.508916,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:13.547,981.510874,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:44:20.399,988.362737,SHOW,938,415,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:44:20.399
2026-06-04T15:27:52.036,2026-06-04T15:44:20.414,988.377465,ITI,1027,579,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:44:21.402,989.365583,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:21.402,989.365638,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:23.403,991.366696,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:44:24.409,992.372526,SHOW,972,356,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:44:25.654,993.617996,SHOW,833,478,352,352,1000,TOUCH_TTL,1,,success,correct,,,15:44:25.654
2026-06-04T15:27:52.036,2026-06-04T15:44:26.658,994.621688,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:26.658,994.621741,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:28.660,996.623676,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:44:30.341,998.305403,SHOW,985,392,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:44:30.341
2026-06-04T15:27:52.036,2026-06-04T15:44:31.345,999.309097,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:31.345,999.309153,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:33.348,1001.311779,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:44:34.803,1002.766787,SHOW,907,438,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:44:34.803
2026-06-04T15:27:52.036,2026-06-04T15:44:35.804,1003.768333,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:35.804,1003.768387,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:37.805,1005.769092,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:44:39.091,1007.055154,SHOW,914,432,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:44:39.091
2026-06-04T15:27:52.036,2026-06-04T15:44:40.092,1008.055978,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:40.092,1008.056027,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:42.096,1010.059806,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:44:43.361,1011.324701,SHOW,873,441,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:44:43.361
2026-06-04T15:27:52.036,2026-06-04T15:44:44.362,1012.326171,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:44.362,1012.326221,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:46.366,1014.329719,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:44:47.706,1015.670073,SHOW,954,516,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:44:47.706
2026-06-04T15:27:52.036,2026-06-04T15:44:47.721,1015.685165,ITI,1037,513,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:44:48.708,1016.671788,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:48.708,1016.671841,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:50.710,1018.67367,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:44:52.307,1020.27046,SHOW,995,442,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:44:52.307
2026-06-04T15:27:52.036,2026-06-04T15:44:53.310,1021.274124,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:53.310,1021.274175,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:55.312,1023.276088,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:44:56.348,1024.311717,SHOW,924,361,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:44:57.546,1025.509902,SHOW,842,438,352,352,1000,TOUCH_TTL,1,,success,correct,,,15:44:57.546
2026-06-04T15:27:52.036,2026-06-04T15:44:57.560,1025.524165,ITI,842,438,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:44:57.578,1025.542246,ITI,842,438,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:44:58.548,1026.511886,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:44:58.548,1026.511938,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:00.551,1028.514909,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:45:02.101,1030.065269,SHOW,885,400,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:45:02.101
2026-06-04T15:27:52.036,2026-06-04T15:45:02.116,1030.07979,ITI,885,400,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:45:03.105,1031.06845,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:03.105,1031.068504,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:05.105,1033.068621,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:45:20.422,1048.385514,SHOW,904,403,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:45:20.422
2026-06-04T15:27:52.036,2026-06-04T15:45:20.436,1048.399774,ITI,1043,494,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:45:21.424,1049.387456,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:21.424,1049.387508,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:23.424,1051.387927,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:45:28.921,1056.885391,SHOW,966,465,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:45:28.921
2026-06-04T15:27:52.036,2026-06-04T15:45:29.925,1057.889149,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:29.925,1057.889201,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:31.927,1059.890567,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:45:37.449,1065.412842,SHOW,832,450,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:45:37.449
2026-06-04T15:27:52.036,2026-06-04T15:45:37.464,1065.427644,ITI,816,475,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:45:38.450,1066.414384,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:38.451,1066.414438,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:40.454,1068.417633,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:45:43.469,1071.433094,SHOW,980,355,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:45:44.268,1072.231527,SHOW,900,509,352,352,1000,TOUCH_TTL,1,,success,correct,,,15:45:44.268
2026-06-04T15:27:52.036,2026-06-04T15:45:45.271,1073.23479,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:45.271,1073.234844,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:47.272,1075.235806,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:45:48.350,1076.31435,SHOW,989,313,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:45:49.653,1077.616971,SHOW,874,419,352,352,1000,TOUCH_TTL,1,,success,correct,,,15:45:49.653
2026-06-04T15:27:52.036,2026-06-04T15:45:50.654,1078.61763,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:50.654,1078.617682,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:52.656,1080.619742,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:45:54.064,1082.028122,SHOW,942,399,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:45:54.064
2026-06-04T15:27:52.036,2026-06-04T15:45:54.079,1082.04275,ITI,942,399,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:45:55.065,1083.029359,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:55.066,1083.029409,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:45:57.066,1085.030103,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:45:59.303,1087.266702,SHOW,942,431,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:45:59.303
2026-06-04T15:27:52.036,2026-06-04T15:46:00.306,1088.269861,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:00.306,1088.269912,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:02.307,1090.271209,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:46:03.661,1091.624808,SHOW,970,391,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:46:03.661
2026-06-04T15:27:52.036,2026-06-04T15:46:04.663,1092.626551,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:04.663,1092.626602,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:06.665,1094.628921,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:46:07.533,1095.496608,SHOW,766,488,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:46:07.742,1095.706329,SHOW,766,488,352,352,0,TOUCH_OUTSIDE,2,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:46:07.881,1095.844864,SHOW,766,488,352,352,0,TOUCH_OUTSIDE,3,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:46:08.686,1096.650198,SHOW,939,536,352,352,1000,TOUCH_TTL,3,,success,correct,,,15:46:08.686
2026-06-04T15:27:52.036,2026-06-04T15:46:08.701,1096.664701,ITI,940,536,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:46:08.718,1096.68225,ITI,940,536,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:46:09.690,1097.653941,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:09.690,1097.653994,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:11.691,1099.654618,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:46:14.880,1102.84365,SHOW,973,445,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:46:14.880
2026-06-04T15:27:52.036,2026-06-04T15:46:15.882,1103.84546,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:15.882,1103.845515,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:17.883,1105.846635,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:46:19.330,1107.29416,SHOW,941,534,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:46:19.330
2026-06-04T15:27:52.036,2026-06-04T15:46:19.344,1107.308342,ITI,914,518,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:46:20.332,1108.295567,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:20.332,1108.295621,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:22.334,1110.297944,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:46:23.693,1111.656421,SHOW,928,384,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:46:23.693
2026-06-04T15:27:52.036,2026-06-04T15:46:24.695,1112.658793,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
