start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-10T15:14:06.958,2026-06-10T15:42:29.096,1703.301909,SHOW,980,536,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:42:29.096
2026-06-10T15:14:06.958,2026-06-10T15:42:30.099,1704.305361,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:42:30.099,1704.305413,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:42:32.102,1706.307821,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:42:33.467,1707.67307,SHOW,1037,450,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:42:33.467
2026-06-10T15:14:06.958,2026-06-10T15:42:34.469,1708.675282,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:42:34.469,1708.675335,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:42:36.471,1710.676808,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:42:37.881,1712.087652,SHOW,960,533,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:42:37.881
2026-06-10T15:14:06.958,2026-06-10T15:42:37.896,1712.102525,ITI,944,528,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T15:42:38.882,1713.087788,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:42:38.882,1713.087839,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:42:40.886,1715.091696,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:42:42.142,1716.348184,SHOW,984,486,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:42:42.142
2026-06-10T15:14:06.958,2026-06-10T15:42:43.143,1717.349631,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:42:43.144,1717.349683,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:42:45.145,1719.351582,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:42:46.268,1720.473826,SHOW,1009,490,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:42:46.268
2026-06-10T15:14:06.958,2026-06-10T15:42:47.271,1721.476882,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:42:47.271,1721.476937,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
