start_iso,iso,rel_s,state,x,y,rect_x,rect_y,rect_w,rect_h,hit_margin_px,hit_area,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-06-24T15:35:02.710,2026-06-24T16:17:00.667,2517.957438,ITI,387,1035,50,672,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:01.544,2518.834215,WAIT_RELEASE,-1,-1,50,672,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:01.544,2518.834304,WAIT_RELEASE,-1,-1,50,672,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:03.547,2520.837496,WAIT_RELEASE,-1,-1,50,672,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:17:03.548,2520.837605,SHOW,-1,-1,295,297,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:05.517,2522.807115,SHOW,359,268,295,297,240,240,50,margin,1520,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:17:05.532,2522.821691,ITI,359,268,295,297,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:05.553,2522.842802,ITI,359,268,295,297,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:05.780,2523.069989,ITI,279,416,295,297,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:06.216,2523.506486,ITI,446,495,295,297,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:06.605,2523.894669,ITI,456,512,295,297,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:07.040,2524.330438,WAIT_RELEASE,-1,-1,295,297,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:07.040,2524.330527,WAIT_RELEASE,-1,-1,295,297,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:07.736,2525.026229,WAIT_RELEASE,-1,-1,295,297,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,695
2026-06-24T15:35:02.710,2026-06-24T16:17:08.003,2525.292822,WAIT_RELEASE,-1,-1,295,297,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:08.105,2525.395579,WAIT_RELEASE,-1,-1,295,297,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,102
2026-06-24T15:35:02.710,2026-06-24T16:17:08.133,2525.423461,WAIT_RELEASE,-1,-1,295,297,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:08.374,2525.663681,WAIT_RELEASE,-1,-1,295,297,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,240
2026-06-24T15:35:02.710,2026-06-24T16:17:08.966,2526.255968,WAIT_RELEASE,-1,-1,295,297,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:10.967,2528.257045,WAIT_RELEASE,-1,-1,295,297,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:17:10.967,2528.257151,SHOW,-1,-1,1373,352,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:12.465,2529.754660,SHOW,1391,393,1373,352,240,240,50,core,1412,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:17:13.877,2531.167275,WAIT_RELEASE,-1,-1,1373,352,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:13.877,2531.167363,WAIT_RELEASE,-1,-1,1373,352,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:15.881,2533.170614,WAIT_RELEASE,-1,-1,1373,352,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:17:15.881,2533.170726,SHOW,-1,-1,653,478,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:17.110,2534.399600,SHOW,1392,610,653,478,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:18.040,2535.330366,SHOW,696,487,653,478,240,240,50,core,1864,TOUCH_TTL,1,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:17:18.055,2535.344725,ITI,696,487,653,478,240,240,50,core,0,TOUCH_ITI_INSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:19.908,2537.198097,WAIT_RELEASE,-1,-1,653,478,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:19.908,2537.198184,WAIT_RELEASE,-1,-1,653,478,240,240,50,,0,RELEASE_DWELL_START,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:21.910,2539.200472,WAIT_RELEASE,-1,-1,653,478,240,240,50,,0,RELEASE_DWELL_OK,1,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:17:21.910,2539.200586,SHOW,-1,-1,72,313,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:24.091,2541.380794,SHOW,230,355,72,313,240,240,50,core,1766,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:17:24.105,2541.395194,ITI,44,463,72,313,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:24.260,2541.550252,ITI,41,414,72,313,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:24.552,2541.842478,ITI,209,503,72,313,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:25.860,2543.149825,WAIT_RELEASE,-1,-1,72,313,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:25.860,2543.149911,WAIT_RELEASE,-1,-1,72,313,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:27.863,2545.152670,WAIT_RELEASE,-1,-1,72,313,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:17:27.863,2545.152780,SHOW,-1,-1,1054,407,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:29.390,2546.679843,SHOW,1013,419,1054,407,240,240,50,margin,1729,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:17:29.405,2546.694661,ITI,1064,454,1054,407,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:29.425,2546.715316,ITI,1023,461,1054,407,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:29.596,2546.886556,ITI,1055,499,1054,407,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:31.121,2548.410627,WAIT_RELEASE,-1,-1,1054,407,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:31.121,2548.410778,WAIT_RELEASE,-1,-1,1054,407,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:33.124,2550.413990,WAIT_RELEASE,-1,-1,1054,407,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:17:33.124,2550.414099,SHOW,-1,-1,1669,417,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:48.617,2565.907274,SHOW,1783,316,1669,417,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:49.046,2566.335750,SHOW,1783,316,1669,417,240,240,50,outside,0,TOUCH_OUTSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:49.151,2566.440657,SHOW,1783,316,1669,417,240,240,50,outside,0,TOUCH_OUTSIDE,3,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:49.589,2566.878805,SHOW,1736,358,1669,417,240,240,50,outside,0,TOUCH_OUTSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:49.808,2567.098443,SHOW,1736,358,1669,417,240,240,50,outside,0,TOUCH_OUTSIDE,5,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:49.808,2567.098529,SHOW,1736,358,1669,417,240,240,50,outside,4890,FAIL_OUTSIDE_LIMIT,5,5,error,error,,
2026-06-24T15:35:02.710,2026-06-24T16:17:50.558,2567.848083,ITI,560,670,1669,417,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,5,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:54.701,2571.991424,WAIT_RELEASE,-1,-1,1669,417,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,5,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:54.701,2571.991511,WAIT_RELEASE,-1,-1,1669,417,240,240,50,,0,RELEASE_DWELL_START,5,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:17:56.701,2573.991467,WAIT_RELEASE,-1,-1,1669,417,240,240,50,,0,RELEASE_DWELL_OK,5,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:17:56.701,2573.991573,SHOW,-1,-1,960,124,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:58.572,2575.861875,SHOW,1042,185,960,124,240,240,50,core,1841,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:17:58.586,2575.876390,ITI,942,267,960,124,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:17:58.851,2576.141511,ITI,1138,191,960,124,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:00.413,2577.703025,WAIT_RELEASE,-1,-1,960,124,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:00.413,2577.703112,WAIT_RELEASE,-1,-1,960,124,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:02.415,2579.704817,WAIT_RELEASE,-1,-1,960,124,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:18:02.415,2579.704923,SHOW,-1,-1,1217,356,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:04.010,2581.299611,SHOW,1200,415,1217,356,240,240,50,margin,1039,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:18:04.163,2581.453569,ITI,1199,432,1217,356,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:04.398,2581.688414,ITI,1197,435,1217,356,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:05.049,2582.338919,WAIT_RELEASE,-1,-1,1217,356,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:05.049,2582.339007,WAIT_RELEASE,-1,-1,1217,356,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:07.051,2584.340756,WAIT_RELEASE,-1,-1,1217,356,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:18:07.051,2584.340866,SHOW,-1,-1,1418,387,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:09.511,2586.800820,SHOW,1616,490,1418,387,240,240,50,core,1107,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:18:09.526,2586.816147,ITI,1493,416,1418,387,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:09.744,2587.033769,ITI,1424,395,1418,387,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:10.008,2587.297844,ITI,1423,423,1418,387,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:10.074,2587.363784,ITI,1416,454,1418,387,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:10.618,2587.908372,WAIT_RELEASE,-1,-1,1418,387,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:10.618,2587.908459,WAIT_RELEASE,-1,-1,1418,387,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:12.621,2589.911225,WAIT_RELEASE,-1,-1,1418,387,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:18:12.621,2589.911333,SHOW,-1,-1,1405,188,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:14.983,2592.272598,SHOW,1472,328,1405,188,240,240,50,core,1086,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:18:14.997,2592.287063,ITI,1352,288,1405,188,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:15.442,2592.731985,ITI,1306,471,1405,188,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:15.585,2592.875525,ITI,1286,536,1405,188,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:16.071,2593.361319,WAIT_RELEASE,-1,-1,1405,188,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:16.071,2593.361407,WAIT_RELEASE,-1,-1,1405,188,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:18.072,2595.362429,WAIT_RELEASE,-1,-1,1405,188,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:18:18.072,2595.362537,SHOW,-1,-1,762,697,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:24.993,2602.282932,SHOW,911,757,762,697,240,240,50,core,1216,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:18:25.008,2602.298046,ITI,912,731,762,697,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:25.078,2602.368369,ITI,912,731,762,697,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:26.212,2603.502138,WAIT_RELEASE,-1,-1,762,697,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:27.343,2604.633335,WAIT_RELEASE,-1,-1,762,697,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:28.561,2605.850600,WAIT_RELEASE,-1,-1,762,697,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,1217
2026-06-24T15:35:02.710,2026-06-24T16:18:28.561,2605.850684,WAIT_RELEASE,-1,-1,762,697,240,240,50,,0,RELEASE_DWELL_START_FORCED,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:30.564,2607.854552,WAIT_RELEASE,-1,-1,762,697,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:18:30.565,2607.854664,SHOW,-1,-1,61,560,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:32.390,2609.680474,SHOW,243,645,61,560,240,240,50,core,1246,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:18:32.405,2609.694863,ITI,324,613,61,560,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:33.637,2610.927539,WAIT_RELEASE,-1,-1,61,560,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:33.638,2610.927624,WAIT_RELEASE,-1,-1,61,560,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:35.639,2612.929042,WAIT_RELEASE,-1,-1,61,560,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:18:35.639,2612.929149,SHOW,-1,-1,374,525,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:36.725,2614.014754,SHOW,641,469,374,525,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:37.195,2614.485060,SHOW,447,466,374,525,240,240,50,outside,0,TOUCH_OUTSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:38.918,2616.207631,SHOW,526,484,374,525,240,240,50,margin,1861,TOUCH_TTL,2,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:18:39.284,2616.574225,ITI,423,671,374,525,240,240,50,core,0,TOUCH_ITI_INSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:40.782,2618.071870,WAIT_RELEASE,-1,-1,374,525,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,2,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:40.782,2618.071959,WAIT_RELEASE,-1,-1,374,525,240,240,50,,0,RELEASE_DWELL_START,2,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:42.784,2620.073717,WAIT_RELEASE,-1,-1,374,525,240,240,50,,0,RELEASE_DWELL_OK,2,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:18:42.784,2620.073824,SHOW,-1,-1,1051,602,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:44.717,2622.007470,SHOW,1102,696,1051,602,240,240,50,core,1408,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:18:44.732,2622.022166,ITI,1097,696,1051,602,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:44.806,2622.096375,ITI,1097,696,1051,602,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:46.129,2623.419283,WAIT_RELEASE,-1,-1,1051,602,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:46.129,2623.419369,WAIT_RELEASE,-1,-1,1051,602,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:48.131,2625.420698,WAIT_RELEASE,-1,-1,1051,602,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:18:48.131,2625.420804,SHOW,-1,-1,104,306,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:49.511,2626.800891,SHOW,271,326,104,306,240,240,50,core,1410,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:18:49.526,2626.815772,ITI,271,326,104,306,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:49.547,2626.836709,ITI,227,352,104,306,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:49.681,2626.971513,ITI,357,492,104,306,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:50.922,2628.212256,WAIT_RELEASE,-1,-1,104,306,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:50.922,2628.212341,WAIT_RELEASE,-1,-1,104,306,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:52.926,2630.215993,WAIT_RELEASE,-1,-1,104,306,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:18:52.926,2630.216101,SHOW,-1,-1,459,534,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:55.630,2632.919667,SHOW,589,497,459,534,240,240,50,margin,1954,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:18:57.584,2634.873932,WAIT_RELEASE,-1,-1,459,534,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:57.584,2634.874016,WAIT_RELEASE,-1,-1,459,534,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:18:59.584,2636.874444,WAIT_RELEASE,-1,-1,459,534,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:18:59.584,2636.874551,SHOW,-1,-1,1620,597,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:59.868,2637.158408,SHOW,961,530,1620,597,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:18:59.885,2637.175146,SHOW,930,527,1620,597,240,240,50,outside,0,TOUCH_OUTSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:19:32.543,2669.833320,SHOW,1716,716,1620,597,240,240,50,core,1034,TOUCH_TTL,2,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:19:33.579,2670.868661,WAIT_RELEASE,-1,-1,1620,597,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,2,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:19:33.579,2670.868746,WAIT_RELEASE,-1,-1,1620,597,240,240,50,,0,RELEASE_DWELL_START,2,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:19:35.580,2672.870099,WAIT_RELEASE,-1,-1,1620,597,240,240,50,,0,RELEASE_DWELL_OK,2,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:19:35.580,2672.870207,SHOW,-1,-1,673,220,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:19:37.415,2674.704642,SHOW,827,295,673,220,240,240,50,core,1109,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:19:37.429,2674.719059,ITI,910,392,673,220,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:19:38.525,2675.815303,WAIT_RELEASE,-1,-1,673,220,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:19:38.525,2675.815394,WAIT_RELEASE,-1,-1,673,220,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:19:38.915,2676.204866,WAIT_RELEASE,-1,-1,673,220,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,389
2026-06-24T15:35:02.710,2026-06-24T16:19:39.057,2676.347314,WAIT_RELEASE,-1,-1,673,220,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:19:39.378,2676.668115,WAIT_RELEASE,-1,-1,673,220,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,320
2026-06-24T15:35:02.710,2026-06-24T16:19:39.395,2676.684790,WAIT_RELEASE,-1,-1,673,220,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:19:41.399,2678.688869,WAIT_RELEASE,-1,-1,673,220,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2004
2026-06-24T15:35:02.710,2026-06-24T16:19:41.399,2678.688980,SHOW,-1,-1,687,567,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:19:42.309,2679.599194,SHOW,876,470,687,567,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:19:43.709,2680.998753,SHOW,847,720,687,567,240,240,50,core,1252,TOUCH_TTL,1,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:19:43.972,2681.261842,ITI,1128,973,687,567,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:19:44.244,2681.533885,ITI,1014,1014,687,567,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:19:44.961,2682.251191,WAIT_RELEASE,-1,-1,687,567,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:19:44.961,2682.251277,WAIT_RELEASE,-1,-1,687,567,240,240,50,,0,RELEASE_DWELL_START,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:19:46.963,2684.253567,WAIT_RELEASE,-1,-1,687,567,240,240,50,,0,RELEASE_DWELL_OK,1,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:19:46.964,2684.253675,SHOW,-1,-1,286,126,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:19:48.410,2685.700013,SHOW,406,260,286,126,240,240,50,core,1048,TOUCH_TTL,0,5,success,correct,,
